C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_20_485.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_20_485.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_20_485.jpg, 0.4190643, 1, 0, 30.15481
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_20_593.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_20_593.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_20_593.jpg, 0.1192045, 1, 0, 30.19222
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_20_698.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_20_698.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_20_698.jpg, 0, 1, 0, 30.18943
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_20_798.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_20_798.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_20_798.jpg, 0.2789682, 1, 0, 30.17611
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_20_903.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_20_903.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_20_903.jpg, 0.177549, 1, 0, 30.19169
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_004.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_004.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_004.jpg, 0.0539913, 1, 0, 30.19008
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_104.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_104.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_104.jpg, 0.3542541, 1, 0, 30.16893
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_205.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_205.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_205.jpg, 0.05314471, 1, 0, 30.19098
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_304.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_304.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_304.jpg, 0, 1, 0, 30.18985
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_406.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_406.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_406.jpg, 0.1202199, 1, 0, 30.18816
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_507.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_507.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_507.jpg, 0.4218744, 1, 0, 30.15498
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_609.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_609.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_609.jpg, 0.1149771, 1, 0, 30.19212
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_712.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_712.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_712.jpg, 0.1496283, 1, 0, 30.18996
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_816.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_816.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_816.jpg, 0.112398, 1, 0, 30.19157
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_21_921.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_21_921.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_21_921.jpg, 0, 1, 0, 30.18984
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_027.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_027.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_027.jpg, 0.2253702, 1, 0, 30.17938
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_133.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_133.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_133.jpg, 0.2330172, 1, 0, 30.187
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_236.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_236.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_236.jpg, 0.02532, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_340.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_340.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_340.jpg, 0.3159087, 1, 0, 30.17242
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_445.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_445.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_445.jpg, 0.4281576, 1, 0, 30.17717
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_546.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_546.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_546.jpg, 0.1245742, 1, 0, 30.19274
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_646.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_646.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_646.jpg, 0, 1, 0, 30.18843
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_751.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_751.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_751.jpg, 0.1816965, 1, 0, 30.18615
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_857.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_857.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_857.jpg, 0, 1, 0, 30.18965
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_22_965.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_22_965.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_22_965.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_068.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_068.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_068.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_172.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_172.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_172.jpg, 0, 1, 0, 30.19035
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_277.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_277.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_277.jpg, 0, 1, 0, 30.19026
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_384.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_384.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_384.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_489.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_489.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_489.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_596.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_596.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_596.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_701.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_701.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_701.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_805.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_805.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_805.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_23_909.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_23_909.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_23_909.jpg, 0, 1, 0, 30.19026
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_015.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_015.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_015.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_118.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_118.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_118.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_222.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_222.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_222.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_325.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_325.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_325.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_430.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_430.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_430.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_535.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_535.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_535.jpg, 0, 1, 0, 30.19033
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_639.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_639.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_639.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_742.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_742.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_742.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_845.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_845.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_845.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_24_952.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_24_952.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_24_952.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_054.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_054.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_054.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_156.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_156.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_156.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_262.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_262.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_262.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_364.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_364.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_364.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_464.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_464.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_464.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_567.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_567.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_567.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_672.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_672.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_672.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_778.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_778.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_778.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_882.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_882.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_882.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_25_986.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_25_986.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_25_986.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_089.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_089.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_089.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_191.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_191.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_191.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_292.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_292.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_292.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_392.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_392.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_392.jpg, 0, 1, 0, 30.19033
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_494.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_494.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_494.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_595.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_595.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_595.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_699.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_699.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_699.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_800.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_800.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_800.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_26_903.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_26_903.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_26_903.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_011.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_011.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_011.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_113.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_113.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_113.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_214.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_214.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_214.jpg, -0.2836122, 1, 0, 30.17057
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_315.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_315.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_315.jpg, 0, 1, 0, 30.1895
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_416.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_416.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_416.jpg, 0, 1, 0, 30.19004
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_517.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_517.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_517.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_621.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_621.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_621.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_726.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_726.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_726.jpg, 0, 1, 0, 30.19056
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_829.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_829.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_829.jpg, 0, 1, 0, 30.19024
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_27_933.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_27_933.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_27_933.jpg, -0.07883491, 1, 0, 30.18899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_28_035.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_28_035.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_28_035.jpg, -0.3329355, 1, 0, 30.16468
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_28_136.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_28_136.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_28_136.jpg, -0.02850782, 1, 0, 30.18931
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_28_238.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_28_238.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_28_238.jpg, 0, 1, 0, 30.18978
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_28_343.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_28_343.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_28_343.jpg, 0, 1, 0, 30.19001
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_28_444.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_28_444.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_28_444.jpg, 0, 1, 0, 30.18972
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_33_28_548.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_33_28_548.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_33_28_548.jpg, 0, 1, 0, 30.19028
